297,954,5
297,955,4
297,462,4
297,85,3
297,1,4
297,378,5
297,21,4
297,1,5
297,532,4
297,352,5
297,956,2
297,47,1
297,957,4
297,958,4
297,852,4
297,1,3
297,1,3
297,1,4
297,1,5
297,959,3
297,1,4
297,1,4
297,1,3
297,960,1
297,365,4
297,961,5
297,27,3
297,97,3
297,962,3
297,1,5
297,652,1
297,963,2
297,1,5
297,653,4
297,661,5
297,964,4
297,1,3
297,24,2
297,1,3
297,965,5
297,169,1
297,288,1
297,626,3
297,1,2
297,1,2
297,1,2
297,1,5
297,1,3
297,1,3
297,1,3
297,966,3
297,499,3
297,557,4
297,967,4
297,968,1
297,1,5
297,1,5
297,26,1
297,934,3
297,17,2
297,1,1
297,1,3
297,1,1
297,1,1
297,1,2
297,80,3
297,80,4
297,969,4
297,131,3
297,970,2
297,496,1
297,948,4
297,998,3
297,971,3
297,1,3
297,159,5
297,1,5
297,1,5
297,1,5
297,624,3
297,1,5
297,972,1
297,908,1
297,97,1
297,835,4
297,973,5
297,278,3
297,1,4
297,1,4
297,974,1
297,1,5
297,975,4
297,976,4
297,1,1
297,977,4
297,1,3
297,1,5
297,1,2
297,978,3
297,979,3
297,215,1
297,1,3
297,1,4
297,661,5
297,980,4
297,981,5
297,1,3
297,982,5
297,1,5
297,1,5
297,983,5
297,1,5
297,312,1
297,502,4
297,984,3
297,1,1
297,985,2
297,923,3
297,649,5
297,1,4
297,1,2
297,498,5
297,810,4
297,475,5
297,1,3
297,1,4
297,908,2
297,1,4
297,489,4
297,837,3
297,1,2
297,179,4
297,631,3
297,1,3
297,986,2
297,987,5
297,1,3
297,140,5
297,75,3
297,1,4
297,920,3
297,1,3
297,1,3
297,988,5
297,1,4
297,989,5
297,990,3
297,288,1
297,991,3
297,615,1
297,1,3
297,1,3
297,1,1
297,1,5
297,80,2
297,532,4
297,1,5
297,1,2
297,1,1
297,1,3
297,1,3
297,466,3
297,282,3
297,1,2
297,1,4
297,992,3
297,920,4
297,1,3
297,507,3
297,579,2
297,1,3
297,1,4
297,1,5
297,1,4
297,1,2
297,1,2
297,993,3
297,1,3
297,994,5
297,1,4
297,1,3
297,1,5
297,1,5
297,86,4
297,1,4
297,1,5
297,1,2
297,1,1
297,995,1
297,1,1
297,1,3
297,1,2
297,1,4
297,1,3
297,996,5
297,1,5
297,581,4
297,1,3
297,1,4
297,997,3
297,499,4
297,1,3
297,162,5
297,998,3
297,1,3
297,999,5
297,1,4
297,1,4
297,1,2
297,1,3
297,1,4
297,1,3
297,1,4
297,0,3
297,925,1
297,1,1
297,459,4
297,589,3
297,1,5
297,1,3
297,97,3
297,1,4
297,1,2
297,1,1
297,1,3
297,80,3
297,1,2
297,1,5
297,105,3
297,2,1
297,3,4
297,1,1
297,1,3
297,1,5
297,797,5
297,1,1
297,1,5
297,1,4
297,4,4
297,1,5
297,1,2
297,3,4
297,1,3
297,1,2
297,1,5
297,1,5
297,1,3
297,5,5
297,36,5
297,1,3
297,1,2
297,1,1
297,1,3
297,1,5
297,1,2
297,1,3
297,1,1
297,1,4
297,1,5
297,1,2
297,1,1
297,1,3
297,1,5
297,1,4
297,6,1
297,6,3
298,7,4
298,8,5
298,9,4
298,10,4
298,11,5
298,12,4
298,13,4
299,14,4
299,15,4
299,16,5
299,17,5
299,18,1
299,19,5
299,20,4
300,445,2
300,1,5
300,467,4
300,945,4
300,157,4
300,713,5
300,510,4
300,1,4
300,21,4
300,1,4
300,1,3
300,22,5
300,911,5
300,917,4
300,936,5
300,695,2
300,1,4
300,1,2
300,23,5
300,351,5
300,962,4
300,341,3
300,1,4
300,1,4
300,1,4
300,1,2
300,815,5
300,1,2
300,1,2
300,1,4
300,1,3
300,1,2
300,923,4
300,1,4
300,1,4
300,1,4
300,100,5
300,1,3
300,24,4
300,888,2
300,592,3
300,80,3
300,179,3
300,25,5
300,1,5
300,722,4
300,1,4
300,26,3
300,1,3
300,27,5
300,355,3
300,28,5
300,29,5
300,30,4
300,31,4
300,32,4
300,32,1
300,33,3
300,1,4
300,34,4
300,1,5
300,35,1
300,1,3
301,36,5
301,37,5
301,38,4.3
301,39,5
301,186,5
301,40,4
301,41,5
301,42,5
301,651,4.8
301,43,5
301,44,5
301,45,5
301,15,3.9
301,62,5
301,175,5
301,46,5
301,47,5
301,48,5
301,49,5
301,50,4
301,51,5
301,52,5
301,53,5
301,54,5
301,31,5
301,55,4
301,56,5
302,317,
302,65,0
303,928,1
303,80,2
303,57,5
303,1,2
303,58,5
303,1,4
303,1,1
303,383,3
303,396,2
303,462,1
303,85,5
303,1,3
303,282,1
303,1,3
303,1,1
303,59,2
303,72,1
303,1,3
303,60,3
303,1,5
303,1,2
303,1,5
303,1,3
303,846,4
303,1,1
303,1,5
303,72,2
303,61,3
303,97,2
303,1,5
303,1,1
303,148,3
303,62,3
303,1,3
303,63,4
303,64,1
303,65,4
303,1,3
303,36,5
303,1,1
303,1,2
303,66,4
303,67,3
303,68,1
303,514,2
303,820,5
303,1,5
303,1,2
303,219,3
303,923,1
303,383,3
303,1,2
303,1,2
303,1,1
303,1,2
303,69,3
303,70,5
304,71,5
304,72,4
304,67,3
304,73,5
304,1,5
304,1,5
304,97,3
304,74,5
304,75,5
304,76,3
304,595,5
304,80,2
304,713,5
304,462,4
304,374,4
304,1,4
304,77,5
304,333,3
304,78,5
304,459,4
304,467,5
304,79,4
304,304,3
304,642,4
304,80,4
304,81,5
304,82,4
304,97,4
304,1,5
304,842,1
304,83,1
304,597,5
304,1,3
304,1,4
304,75,4
304,378,3
304,84,4
304,85,5
304,21,4
304,819,5
304,86,1
304,282,5
304,282,5
304,87,5
304,282,5
304,157,5
304,1,5
304,1,5
304,147,5
304,726,4
304,451,5
304,865,2
304,871,3
304,101,5
304,101,2
304,1,5
304,1,5
304,88,5
304,1,5
304,89,4
304,90,1
304,534,5
304,91,4
304,1,1
304,1,4
304,92,5
304,93,4
304,1,5
304,1,1
304,1,4
304,1,5
305,919,4
305,94,5
305,75,5
305,347,2
305,105,5
305,1,4
305,1,2
305,826,3
305,1,4
305,95,5
305,95,2
305,1,5
305,341,5
305,96,2
305,1,4
305,1,2
305,365,3
305,619,4
305,97,3
305,1,4
305,98,4
305,278,4
305,650,5
305,134,5
305,1,1
305,296,2
305,99,5
305,529,3
305,100,5
305,286,5
305,1,3
305,1,5
305,101,3
305,824,3
305,303,3
305,528,3
305,169,5
305,169,4
305,102,3
305,1,4
305,103,5
305,97,5
305,21,4
305,104,5
305,105,4
305,1,1
305,467,5
305,1,3
305,1,4
305,106,5
305,1,5
305,73,2
305,107,4
305,108,2
305,109,4
305,1,3
305,110,5
305,97,3
305,111,4
305,112,4
305,113,4
305,114,4
305,611,5
305,115,2
305,115,4
305,589,3
305,116,5
305,1,3
305,117,2
305,118,4
305,119,4
305,120,5
305,537,4
305,813,3
305,121,5
305,122,4
305,123,5
305,124,3
305,1,1
305,430,5
305,125,3
305,126,1
305,127,5
305,128,4
305,129,5
305,130,5
305,131,5
305,132,5
305,114,5
305,133,5
305,134,5
305,135,2
305,136,5
305,1,4
305,28,0
305,137,4
305,138,2
305,139,5
305,134,5
305,140,4
305,130,4
305,141,4
305,142,4
305,143,5
305,144,4
305,145,4
305,146,4
305,133,4
305,147,5
305,141,5
305,148,5
305,149,5
305,149,1
305,142,1
306,150,5
307,151,4
307,915,5
307,1,5
307,1,5
307,21,5
307,1,5
307,934,5
307,1,5
307,131,3
307,1,5
307,1,5
307,575,5
307,152,5
307,157,4
307,153,5
307,1,3
307,313,4
307,1,3
307,154,4
307,68,3
307,800,5
307,800,3
307,131,5
307,155,5
307,1,5
307,642,4
307,156,4
307,1,5
307,157,5
307,158,4
307,732,5
307,72,4
307,67,4
307,159,4
307,160,5
307,1,3
307,67,1
307,457,5
307,592,4
307,89,4
307,89,5
307,161,5
307,378,4
307,1,5
307,325,5
307,1,5
307,311,3
307,451,5
307,162,4
307,1,5
307,1,5
308,317,
309,28,0
310,506,4.7
310,506,4.8
310,506,4.8
310,506,4.7
311,163,5
311,164,4
311,165,5
311,166,2
311,167,1
311,168,5
311,169,5
311,170,4
311,171,5
311,172,3
311,173,4
311,174,4
311,175,5
311,176,5
311,177,3
311,178,4
311,179,4
311,180,5
311,181,4
311,182,5
311,183,5
311,184,2
311,185,5
311,186,2
311,187,5
311,188,5
312,28,0
313,317,
313,189,5
313,189,5
313,999,5
313,190,5
313,191,5
313,192,5
313,193,5
313,194,5
313,195,5
313,196,5
313,197,5
313,198,5
313,199,5
313,200,5
313,531,5
313,201,5
313,330,5
313,202,5
313,584,5
313,203,5
313,196,5
313,204,5
313,205,5
313,202,5
313,206,5
313,207,5
313,207,5
314,376,4
314,208,4
314,209,5
314,210,5
314,211,5
314,212,4
314,213,2
314,214,5
314,215,1
314,216,4
314,217,3
314,218,2
314,332,4
314,219,5
314,220,5
314,221,4
314,222,4
314,223,5
314,224,5
314,225,5
315,65,0
316,945,5
316,945,1
316,1,3
316,226,2
316,219,4
316,72,4
316,1,5
316,1,4
316,227,1
316,1,4
316,1,3
316,409,1
316,72,4
316,1,2
316,1,3
316,341,5
316,822,4
316,1,5
316,835,2
316,1,4
316,228,3
316,1,5
316,1,4
316,229,2
316,26,3
316,459,5
316,471,3
316,1,4
316,230,3
316,545,3
316,1,3
316,388,3
316,1,4
316,231,2
316,1,4
316,1,5
316,232,4
316,1,5
316,1,4
316,714,4
316,1,2
316,1,4
316,1,3
316,134,4
316,233,4
316,1,4
317,28,0
318,234,3
318,235,5
318,236,4
318,237,4
318,238,4
318,239,5
318,240,5
318,241,4
318,36,5
318,242,5
318,243,4
318,658,5
318,814,4
318,244,5
318,245,5
318,246,4
318,247,4
318,248,5
318,249,5
318,250,2
318,251,2
318,252,4
318,253,4
318,254,5
318,255,5
318,256,5
319,257,2
319,1,1
319,1,2
319,258,2
319,1,3
319,398,1
319,131,4
319,259,3
319,260,1
319,1,1
319,261,1
319,262,5
319,263,3
319,1,3
319,1,3
319,264,2
319,347,3
319,1,4
319,1,1
319,265,2
319,1,1
319,266,1
319,240,1
319,67,3
319,1,2
319,267,3
319,268,1
319,1,3
319,269,1
319,269,1
319,1,4
319,998,2
319,1,3
319,514,2
319,935,1
319,270,2
319,716,3
319,1,1
319,1,2
319,1,3
319,461,3
319,154,2
319,378,5
319,1,2
319,1,2
319,1,2
319,1,4
319,509,1
319,908,5
319,317,5
320,67,4
320,271,5
320,272,5
320,273,3
320,624,3
320,762,4
320,360,2
320,137,5
320,815,3
320,378,2
320,274,1
320,1,5
320,1,5
320,275,3
320,97,4
320,1,4
320,276,3
320,277,4
320,278,4
320,279,5
320,499,3
320,1,4
320,280,4
320,1,3
320,286,4
320,281,3
320,282,4
320,1,2
320,1,5
320,283,5
320,1,4
320,1,4
320,466,2
320,284,3
320,97,5
320,285,1
320,365,3
320,1,5
320,722,3
320,1,3
320,286,5
320,287,3
320,288,5
320,1,1
320,1,3
321,289,5
321,290,5
321,291,5
321,292,5
321,293,3
321,294,4
321,295,3
321,296,4
321,297,5
321,298,4
321,299,5
321,300,5
321,301,5
321,328,5
321,302,5
321,777,4
321,303,5
321,304,3
321,305,3
321,306,5
321,307,3
321,308,5
321,309,5
321,310,5
321,311,5
321,312,4
321,313,3
321,314,5
321,315,1
321,316,5
321,317,3
322,580,
322,318,4
322,319,4
323,320,4
323,321,4
323,322,4
323,323,4
324,324,5
324,325,5
324,326,5
324,327,5
324,328,5
324,329,3
324,330,3
324,331,5
324,424,5
324,332,2
324,333,4
324,258,5
324,334,5
324,335,4
324,336,4
324,337,5
324,338,5
324,339,5
324,340,5
324,341,3
324,342,4
324,343,5
324,344,4
324,345,5
324,346,4
324,347,4
324,134,5
324,348,5
324,349,4
324,350,5
324,351,5
324,352,2
324,353,5
324,354,5
324,355,5
324,356,3
324,357,5
324,358,2
324,359,5
324,360,5
324,361,5
324,362,3
324,363,5
324,364,4
324,365,5
324,102,3
324,366,5
324,367,4
324,368,5
324,369,5
324,370,5
324,371,4
324,372,5
324,373,5
324,374,5
324,375,5
324,376,4
324,377,4
324,378,4
324,550,4
324,379,5
324,380,5
324,381,4
324,382,5
324,253,4
324,383,5
325,384,
325,385,
325,386,
325,387,
325,388,
325,389,
325,390,
325,391,
325,392,
325,393,
325,394,
325,395,
325,396,
325,397,
326,65,0
327,1,3
327,378,3
327,1,1
327,32,1
327,615,3
327,1,2
327,93,2
327,398,2
327,1,4
327,1,2
327,1,2
327,399,5
327,128,2
327,731,5
327,731,1
327,169,3
327,1,1
327,595,5
327,143,4
327,1,1
327,400,1
327,398,2
327,401,4
327,1,3
327,31,2
327,1,2
327,402,2
327,169,1
327,1,4
327,403,4
327,219,1
327,404,1
327,383,4
327,1,1
327,405,1
327,824,3
327,1,1
327,610,3
327,457,2
327,406,2
327,920,1
327,407,1
327,462,1
327,408,3
327,1,3
327,916,3
327,312,2
327,409,1
327,360,2
327,410,1
327,1,1
327,1,3
327,1,1
327,1,2
328,49,3
328,49,2
328,113,4
328,113,4
328,113,5
328,113,4
328,1,3
328,578,3
328,1,5
328,1,5
328,1,5
328,736,1
328,736,5
328,589,4
328,411,4
328,105,5
328,1,5
328,412,5
328,726,3
328,726,3
328,510,2
328,315,4
328,315,2
328,315,5
328,1,5
328,1,5
328,1,5
328,413,4
328,312,4
328,414,5
328,414,5
328,414,3
328,415,5
328,917,5
328,917,3
328,416,4
328,416,3
328,416,4
328,416,4
328,416,4
328,609,3
328,609,4
328,417,2
328,417,1
328,1,4
328,959,5
328,959,5
328,917,5
328,917,2
328,504,4
328,1,5
328,1,5
328,1,5
328,1,3
328,1,5
328,1,5
328,609,3
328,1,4
328,418,4
328,1,4
328,419,4
328,419,4
328,420,4
328,420,5
328,97,5
328,97,5
328,510,5
328,510,3
328,510,5
328,510,3
328,510,2
328,1,5
328,1,3
328,1,5
328,315,5
328,315,3
328,941,5
328,504,3
328,504,5
328,421,3
328,421,4
328,830,1
328,830,5
328,830,3
328,830,5
328,830,5
328,726,5
328,315,4
328,422,4
328,422,5
328,422,4
328,130,4
328,130,4
328,130,3
328,130,3
328,926,4
328,926,4
328,926,4
328,917,3
328,917,4
328,917,2
328,420,4
328,420,5
328,420,5
328,312,4
328,423,5
328,423,4
328,423,3
328,423,3
328,423,4
328,917,5
328,917,4
328,466,4
328,466,2
328,424,4
328,424,5
328,424,5
328,424,1
328,424,5
328,424,5
329,425,5
329,528,5
329,426,4
329,427,3
329,428,4
329,429,4
329,430,4
329,431,2
329,432,5
329,433,2
329,434,4
329,435,5
329,195,1
329,436,5
329,437,3
329,438,1
329,439,3
329,440,4
329,441,4
329,28,0
329,442,3
330,443,
330,444,
330,445,
330,446,
330,443,
330,445,
330,447,
330,445,
330,446,
330,445,
330,444,
330,447,
331,448,5
331,449,5
331,450,5
331,451,4
331,452,5
331,453,4
331,454,5
331,455,5
331,456,5
331,457,5
332,458,4
332,1,3
332,721,5
332,873,4
332,909,4
332,1,4
332,1,4
332,668,4
332,388,5
332,459,4
332,460,4
332,80,4
332,934,5
332,1,2
332,611,4
332,461,4
332,1,5
332,130,4
332,462,3
332,463,3
332,473,4
332,464,5
332,465,5
332,1,5
332,258,4
332,80,4
332,51,1
332,1,2
332,157,5
332,466,4
332,467,5
332,89,2
332,468,4
332,1,5
332,1,3
332,807,3
332,469,5
332,1,3
332,1,3
332,470,4
332,180,5
332,471,3
332,363,3
332,169,4
332,816,4
332,714,4
332,714,5
332,97,5
332,472,4
332,1,3
332,72,5
332,845,3
332,909,2
332,473,5
332,474,5
332,281,3
332,286,4
332,475,5
332,1,2
332,476,3
332,97,4
332,477,3
332,197,5
332,1,5
332,478,4
332,479,4
332,474,4
332,480,4
332,481,5
332,482,4
332,483,4
332,484,5
332,485,4
332,486,4
332,1,4
332,487,2
332,488,4
332,489,4
332,363,3
332,490,5
332,491,5
332,492,4
332,493,4
332,494,3
332,495,5
332,496,5
332,497,5
332,498,5
332,499,5
332,500,2
332,501,2
332,502,3
333,503,5
333,504,5
333,505,5
333,506,5
334,129,5
334,507,4
334,314,5
334,1,4
334,508,5
334,508,4
334,509,3
334,510,4
334,1,5
334,147,5
334,131,4
334,1,5
334,511,5
334,1,4
334,1,5
334,512,5
334,1,4
334,21,5
334,67,3
334,1,5
334,1,4
334,462,3
334,203,5
334,611,5
334,1,5
334,732,4
334,311,1
334,513,5
334,949,5
334,575,4
334,514,1
334,512,5
334,810,4
334,1,1
334,515,4
334,391,5
334,516,3
334,517,4
334,286,5
334,518,5
334,519,4
334,131,4
334,131,4
334,236,5
334,597,4
334,520,4
334,642,5
334,521,5
334,593,2
334,512,5
334,522,1
334,1,5
334,131,4
334,523,5
334,524,4
334,288,4
334,343,5
334,525,5
334,1,1
334,273,3
334,526,5
334,527,5
334,1,4
334,528,5
334,529,5
334,530,3
334,7,4
334,351,1
334,531,4
334,532,5
334,533,4
334,295,4
334,1,5
334,355,4
334,534,3
334,535,5
334,536,5
334,974,5
334,537,5
334,574,5
334,538,4
334,539,5
334,540,5
334,541,5
334,542,5
334,543,4
334,544,3
334,545,5
334,546,5
334,278,1
334,1,5
334,547,3
334,231,1
334,548,4
334,549,4
334,550,5
334,551,5
334,1,5
334,552,4
334,553,4
334,554,4
334,555,3
334,556,4
334,557,4
334,558,5
334,559,5
334,560,5
334,763,4
334,561,5
334,562,4
334,1,1
334,563,3
334,564,5
334,1,4
334,565,5
334,1,4
334,1,5
334,1,4
334,549,4
334,566,5
334,201,5
334,567,4
335,568,5
335,569,5
335,570,5
335,571,5
335,572,5
335,573,5
335,574,5
335,575,5
335,576,4
335,577,4
336,580,
337,459,4
337,578,5
337,1,4
337,1,5
337,1,5
337,509,4
337,1,1
337,152,1
337,1,1
337,1,5
337,1,3
337,129,5
337,1,4
337,1,2
337,1,5
337,131,4
337,1,2
337,579,5
337,54,4
337,580,3
337,581,5
337,1,3
337,1,4
337,582,4
337,609,5
337,583,5
337,584,1
337,1,5
337,662,5
337,1,4
337,1,2
337,533,5
337,585,5
337,1,5
337,1,3
337,840,3
337,586,5
337,656,1
337,289,3
337,587,3
337,1,2
337,278,5
337,143,5
337,588,2
337,1,3
337,1,1
337,1,3
337,589,4
337,1,3
337,9,4
337,780,3
337,520,5
337,333,5
337,1,2
338,590,5
338,576,5
338,591,5
338,592,4
338,593,5
338,594,5
338,595,5
338,596,5
338,597,5
338,598,5
338,599,5
338,600,5
338,601,5
339,602,3
339,65,0
339,603,3
339,604,1
339,605,2
339,606,3
339,607,4
339,608,2
339,609,1
339,610,4
339,317,4
339,611,2
340,729,4
340,533,4
340,1,5
340,612,1
340,612,5
340,1,3
340,613,4
340,614,4
340,1,3
340,615,2
340,616,5
340,127,2
340,617,4
340,618,2
340,1,5
340,946,2
340,946,3
340,502,1
340,1,5
340,50,4
340,1,3
340,1,4
340,618,4
340,619,4
340,620,3
340,621,4
340,622,4
340,1,4
340,623,5
340,624,5
340,625,5
340,626,4
340,627,1
340,1,5
340,628,1
340,731,4
340,1,3
340,731,3
340,1,4
340,1,3
340,629,4
340,629,4
340,1,3
340,630,2
340,315,5
340,315,4
340,631,5
340,632,5
340,396,3
340,633,4
340,772,3
340,1,1
340,67,3
340,819,4
340,634,4
340,634,4
340,635,5
340,636,1
340,637,5
340,1,4
340,638,2
340,639,4
340,640,3
340,986,1
340,788,4
340,1,2
340,641,3
340,642,3
340,462,3
340,643,3
340,1,4
340,644,4
340,645,1
340,736,3
340,646,1
340,647,2
340,473,4
340,648,4
340,1,5
340,367,3
340,837,4
340,1,2
340,1,4
340,649,1
340,824,4
340,1,4
340,1,3
340,473,3
340,650,4
340,1,1
340,1,3
340,1,5
340,514,4
340,1,3
340,651,1
340,652,5
340,653,4
340,1,4
340,654,2
340,655,4
340,288,4
340,196,1
340,656,5
340,657,4
340,21,4
340,658,1
340,726,2
340,281,4
340,727,3
340,659,3
340,660,3
340,661,4
340,1,2
340,662,4
340,1,3
340,663,5
340,664,5
340,665,4
340,666,4
340,667,5
340,668,5
340,668,5
340,44,2
340,3,3
340,650,4
340,97,3
340,633,1
340,669,4
340,236,2
340,236,3
340,670,3
340,671,1
340,62,2
340,672,4
340,673,3
340,1,3
340,674,4
340,1,3
340,675,4
340,675,2
340,676,3
340,677,1
340,678,2
340,679,3
340,679,3
340,680,1
340,681,5
340,502,2
340,682,1
340,683,5
340,467,4
340,684,5
340,1,1
340,685,5
340,686,4
340,687,3
340,748,4
340,1,4
340,688,5
340,15,4
340,15,3
340,689,3
340,1,5
340,521,4
340,1,4
340,690,5
340,1,1
340,691,4
340,692,1
340,693,5
340,694,4
340,695,2
340,696,5
340,697,5
340,1,5
340,1,2
340,698,4
340,699,4
340,699,4
340,1,4
341,506,1
341,1,1
341,849,1
341,700,1
341,609,2
341,131,2
341,701,2
341,378,4
341,1,1
341,713,2
341,702,2
341,703,1
341,704,1
341,705,2
341,706,3
341,1,4
341,707,1
341,89,2
341,1,2
341,21,4
341,21,1
341,26,4
341,1,2
341,341,2
341,1,2
341,97,2
341,127,2
341,1,3
341,708,2
341,142,4
341,131,1
341,1,1
341,1,2
341,1,1
341,288,5
341,421,5
341,709,3
341,710,3
341,711,1
341,712,2
341,713,1
341,714,4
341,1,1
341,715,4
341,716,2
341,1,2
341,716,2
341,902,2
341,717,4
341,1,1
341,424,1
341,1,2
341,718,1
341,1,2
341,1,3
341,719,2
341,1,3
341,1,3
341,1,1
341,720,1
341,1,2
342,721,2
342,722,3
342,134,1
342,723,1
342,724,2
342,725,2
342,28,0
343,1,5
343,726,5
343,1,5
343,1,5
343,1,5
343,727,5
343,728,5
343,1,5
343,729,5
343,730,4
343,731,5
343,732,5
343,936,5
343,837,5
343,1,5
343,456,4
343,1,5
343,733,5
343,734,5
343,44,5
343,1,5
343,537,5
343,24,5
343,131,5
343,1,5
343,735,4
343,589,5
343,534,5
343,736,5
343,514,5
343,737,5
343,425,5
343,1,5
343,738,5
343,721,5
343,739,4
343,1,5
343,740,5
343,504,5
343,241,5
343,741,5
343,742,4
343,504,5
343,726,5
343,743,5
343,1,5
343,1,5
343,1,5
343,1,5
343,744,5
344,506,2
344,1,3
344,1,4
344,745,1
344,746,4
344,1,4
344,1,2
344,642,5
344,747,5
344,580,4
344,1,3
344,826,3
344,748,4
344,749,1
344,1,3
344,750,2
344,751,4
344,752,3
344,815,1
344,610,4
344,1,2
344,462,5
344,1,1
344,856,4
344,753,1
344,754,2
344,608,4
344,278,2
344,755,5
344,756,1
344,757,3
344,883,3
344,1,1
344,230,1
344,758,1
344,759,2
344,948,4
344,760,4
344,761,1
344,762,3
344,1,2
344,1,5
344,923,4
344,763,2
344,764,4
344,311,3
344,131,5
344,66,5
344,456,3
344,1,2
344,1,1
344,1,4
344,97,1
344,814,2
344,594,4
344,467,3
344,131,1
344,765,2
344,766,3
344,1,3
344,1,2
344,360,5
344,767,5
344,768,5
344,1,2
344,1,4
344,113,5
344,769,3
344,769,2
344,509,5
344,1,2
344,1,3
344,1,3
344,770,1
344,1,4
345,28,0
345,65,0
346,771,5
346,772,5
346,773,5
346,774,5
346,775,5
346,776,5
346,777,5
346,778,5
346,779,5
346,780,5
346,781,5
346,782,5
346,783,5
347,662,3
347,784,3
347,785,4
347,786,5
347,787,3
347,788,1
347,789,5
347,790,4
347,791,5
347,317,5
347,792,3
348,793,4
348,794,5
348,795,4
348,97,3
348,610,3
348,796,3
348,797,3
348,798,3
348,378,3
348,799,1
348,67,3
348,67,4
348,1,4
348,1,5
348,800,4
348,801,5
348,802,4
348,1,3
348,803,3
348,804,4
348,805,4
348,806,4
348,1,5
348,807,2
348,808,2
348,809,2
348,1,3
348,169,4
348,67,3
348,810,3
348,1,4
348,811,5
348,812,5
348,813,3
348,1,3
348,814,5
348,653,5
348,815,5
348,31,2
348,816,5
348,817,3
348,1,4
348,473,5
348,818,4
348,819,5
348,820,5
348,152,4
348,456,3
348,821,5
348,822,3
348,823,1
348,567,3
348,824,3
348,1,4
348,748,4
348,825,3
348,826,1
348,827,5
348,69,5
348,828,5
348,148,1
348,829,5
348,1,1
348,1,5
348,1,3
348,1,1
348,286,4
348,286,2
348,830,3
348,521,4
348,831,5
348,832,3
348,833,4
348,834,3
348,835,5
348,229,5
348,1,3
348,836,3
348,917,4
348,1,3
348,837,5
348,838,3
348,839,4
348,959,5
348,1,3
348,857,5
348,840,4
348,841,5
348,842,3
348,169,4
348,169,4
348,843,3
348,1,4
348,844,3
348,419,3
348,845,3
348,846,5
348,847,4
348,1,1
348,848,5
348,1,3
348,1,5
348,1,4
348,849,2
348,850,4
348,157,5
348,851,1
348,852,2
348,853,4
348,854,4
348,542,4
348,542,4
348,855,4
348,1,3
348,856,2
348,1,5
348,857,5
348,1,1
348,682,5
348,858,3
348,1,4
348,462,2
348,859,1
348,860,1
348,861,5
348,437,4
348,962,3
348,862,3
348,863,3
348,1,1
348,1,3
348,1,3
348,864,5
348,1,3
348,1,5
348,1,3
348,134,5
348,865,5
348,1,5
348,866,2
348,867,3
348,867,4
348,868,3
348,869,3
348,870,1
348,871,2
348,872,1
348,595,4
348,1,5
348,873,3
348,1,5
348,874,3
348,1,3
348,875,4
348,1,1
348,876,2
348,877,4
348,878,3
348,1,3
348,879,3
348,1,3
348,1,3
348,1,3
348,880,4
348,1,5
348,881,2
348,881,2
348,882,4
348,883,5
348,884,4
348,885,3
348,886,2
348,887,4
348,1,4
348,888,4
348,889,3
348,1,4
348,890,3
348,891,2
348,892,2
348,893,2
348,384,5
348,894,5
348,895,5
348,896,4
348,897,5
348,895,5
348,898,5
348,1,4
348,899,3
348,900,3
348,901,4
348,845,4
348,902,5
348,1,4
348,903,5
348,904,5
348,894,5
348,905,1
348,1,2
348,491,5
348,906,3
348,907,2
348,908,2
348,909,4
348,910,4
348,1,1
348,1,4
348,908,4
348,911,2
348,1,5
348,912,3
348,913,5
348,887,3
348,914,4
348,915,4
348,1,5
348,860,5
348,904,5
348,605,4
348,916,1
348,893,1
348,997,5
348,917,5
348,863,5
348,1,5
348,918,4
348,919,4
348,920,3
348,1,4
348,1,4
348,921,2
348,922,4
348,923,4
348,1,3
348,1,4
348,924,2
348,1,5
348,925,4
348,926,3
348,439,5
348,927,5
348,336,3
348,928,3
348,1,1
348,929,3
348,898,3
348,915,3
348,809,3
348,1,2
348,1,4
348,892,4
348,884,4
348,1,5
348,1,5
348,633,5
348,1,2
348,1,2
348,930,4
348,1,3
348,1,4
348,1,4
348,931,4
348,836,4
349,733,2
349,865,4
349,80,3
349,932,2
349,1,1
349,1,1
349,933,4
349,1,5
349,965,1
349,465,4
349,928,1
349,97,1
349,934,3
349,650,4
349,593,2
349,67,4
349,935,5
349,1,3
349,1,1
349,936,3
349,729,4
349,1,1
349,56,3
349,1,2
349,937,1
349,196,2
349,938,1
349,148,1
349,1,1
349,691,1
349,1,3
349,1,2
349,1,5
349,1,2
349,286,3
349,939,1
349,97,4
349,940,1
349,1,1
349,941,3
349,1,5
349,1,2
349,403,3
349,942,2
349,1,3
349,1,1
349,951,3
349,169,1
349,396,3
349,93,1
349,926,2
349,338,3
349,67,3
349,888,1
350,154,1
350,943,1
350,1,2
350,944,4
350,791,1
350,1,3
350,945,3
350,278,2
350,1,1
350,1,2
350,946,3
350,1,2
350,873,1
350,947,1
350,948,1
350,949,5
350,978,2
350,1,1
350,508,1
350,950,4
350,978,2
350,405,5
350,1,3
350,1,3
351,65,0
352,747,5
352,747,5
352,951,5
352,1,5
352,952,4
352,627,5
352,1,3
352,1,3
352,365,5
352,365,4
352,716,5
352,852,4
352,953,5
352,826,5
352,954,5
352,952,5
352,1,4
352,465,4
352,459,5
352,857,4
352,955,5
352,113,2
352,21,5
352,589,3
352,624,5
352,485,5
352,154,3
352,788,5
352,928,5
352,956,4
352,1,4
352,84,4
352,105,5
352,957,5
